PlayerId;Year;Team Id;League Id;GP;G;A;PIM;+/-;PP G;PP A;SH G;SH A;GR;GWG;SOG;FO;FO W;HIT;GvA;TkA;SB;TOI;PPTOI;SHTOI;Fights;Fights Won
1190;2027;7;0;7;2;5;4;4;1;2;0;0;78;1;23;131;69;21;5;3;5;6960;1096;670;0;0
1194;2022;7;0;7;1;5;2;-2;0;0;0;0;57;0;20;71;31;4;2;1;7;6585;682;164;0;0
1194;2023;7;0;7;1;0;2;-1;0;0;0;0;66;0;11;172;96;1;3;4;5;8164;719;1294;0;0
1194;2024;7;0;7;3;5;4;-5;2;3;0;0;72;1;22;143;71;11;4;4;8;7895;1405;928;0;0
1194;2025;7;0;7;1;5;6;0;0;1;0;0;71;0;22;146;84;14;6;2;8;8037;987;398;0;0
1194;2026;7;0;7;6;7;0;7;2;2;0;0;77;0;25;120;70;10;3;4;0;7443;1120;433;0;0
1194;2027;7;0;7;4;1;14;2;0;0;0;0;67;2;22;44;21;24;0;2;0;7369;36;412;0;0
1196;2024;2;0;7;1;2;0;5;0;0;0;0;61;0;17;20;4;10;3;4;5;6701;0;423;0;0
1196;2025;2;0;7;2;2;0;8;0;0;0;0;61;0;20;12;6;7;3;3;3;7555;0;62;0;0
1196;2026;2;0;7;3;2;2;5;1;0;0;0;62;0;18;14;8;11;3;4;3;7572;330;204;0;0
1196;2027;2;0;7;4;0;4;2;0;0;0;0;57;0;12;21;8;12;3;1;1;7184;77;226;0;0
1198;2022;6;0;7;0;0;0;-7;0;0;0;0;51;0;5;0;0;0;1;0;0;4214;0;351;0;0
1201;2022;6;0;7;0;3;2;1;0;0;0;0;58;0;10;0;0;7;0;2;22;9313;1029;1046;0;0
1201;2023;6;0;7;2;2;14;-4;0;1;0;0;59;0;16;0;0;18;5;2;26;8972;1223;919;0;0
1201;2024;6;0;7;0;3;2;-4;0;3;0;0;61;0;20;0;0;4;2;8;17;7742;1419;531;0;0
1201;2025;6;0;7;1;4;0;-3;0;2;0;0;65;0;11;0;0;9;1;3;12;6932;1287;715;0;0
1201;2026;6;0;7;0;3;2;-3;0;1;0;0;61;0;25;0;0;4;3;7;10;7420;1259;709;0;0
1201;2027;6;0;7;2;1;0;-2;0;0;0;0;63;0;21;0;0;7;0;1;14;7147;52;339;0;0
1209;2023;5;0;7;0;0;0;-6;0;0;0;0;53;0;4;0;0;3;3;5;6;5275;66;56;0;0
1209;2024;5;0;7;1;0;0;-7;0;0;0;0;48;0;4;0;0;8;4;1;2;7076;0;135;0;0
1209;2025;5;0;7;1;0;9;-6;0;0;0;0;51;0;8;0;0;9;3;0;7;7462;0;152;1;0
1209;2026;20;0;7;2;2;2;1;0;0;0;0;57;1;13;0;0;5;3;0;11;5328;562;237;0;0
1209;2027;20;0;7;0;1;2;-3;0;0;0;0;55;0;11;0;0;8;4;3;7;6757;391;365;0;0
1212;2022;3;0;7;1;0;2;1;0;0;0;0;51;1;8;0;0;1;1;1;4;4611;0;584;0;0
1215;2023;1;0;7;1;7;4;8;0;0;0;0;59;0;21;104;57;7;1;2;2;7549;105;180;0;0
1215;2024;1;0;7;2;4;0;7;1;1;0;0;60;0;13;98;56;7;2;1;3;7525;381;116;0;0
1215;2025;1;0;7;0;5;0;4;0;0;0;0;60;0;19;104;57;5;5;4;4;6711;437;196;0;0
1215;2026;19;0;7;1;0;2;2;0;0;0;0;63;0;17;93;41;5;6;3;6;7292;652;562;0;0
1215;2027;19;0;7;1;4;2;0;0;0;0;1;60;0;13;161;89;9;3;4;7;8208;127;900;0;0
1223;2023;5;0;7;1;0;2;-7;0;0;0;0;51;0;8;0;0;10;2;0;7;5576;66;56;0;0
1223;2024;5;0;7;0;3;0;-7;0;1;0;0;58;0;8;0;0;7;9;1;12;7063;796;50;0;0
1223;2025;5;0;7;2;1;2;-5;1;0;0;0;56;0;14;0;0;2;3;1;6;7472;316;4;0;0
1223;2026;5;0;7;2;0;0;-3;0;0;0;0;51;1;17;0;0;4;4;2;5;7538;232;496;0;0
1223;2027;5;0;7;2;2;0;2;0;0;0;0;59;0;19;0;0;4;2;2;4;7675;70;262;0;0
1224;2022;10;0;7;0;1;4;-6;0;0;0;0;48;0;3;1;0;1;3;4;7;5156;149;118;0;0
1229;2023;0;0;7;1;4;9;5;0;0;0;0;60;0;15;0;0;11;2;1;3;6818;85;107;1;0
1229;2024;0;0;7;0;4;0;4;0;0;0;0;61;0;16;0;0;12;0;3;11;6932;12;314;0;0
1229;2025;0;0;7;1;0;0;-4;0;0;0;0;62;0;15;0;0;8;2;1;22;7418;160;222;0;0
1229;2026;0;0;7;3;3;6;0;0;0;0;0;59;1;20;0;0;14;4;0;12;8111;499;276;0;0
1229;2027;0;0;7;2;4;4;9;0;0;0;0;70;2;21;0;0;14;5;5;16;8304;1092;377;0;0
1239;2026;2;0;7;3;3;4;5;0;1;0;0;58;1;19;107;48;15;7;0;3;7623;330;157;0;0
1239;2027;2;0;7;0;3;2;3;0;0;0;0;59;0;11;102;45;10;1;0;5;7066;36;232;0;0
1242;2024;4;0;7;1;0;0;5;0;0;0;0;51;0;8;0;0;2;1;3;3;5908;0;329;0;0
1242;2025;4;0;7;2;1;0;0;1;0;0;0;62;0;14;0;0;6;3;1;12;6292;622;159;0;0
1242;2026;4;0;7;2;4;0;2;0;2;0;1;70;2;21;0;0;3;4;3;8;9077;958;663;0;0
1242;2027;4;0;7;2;0;0;-5;0;0;0;0;68;0;11;0;0;1;7;7;25;8730;761;157;0;0
1246;2024;19;0;7;1;3;4;5;0;0;0;0;61;0;7;76;42;18;2;3;4;6390;0;447;0;0
1246;2025;19;0;7;1;1;0;1;0;0;0;0;56;0;7;0;0;11;3;5;3;6981;0;267;0;0
1246;2026;19;0;7;4;2;0;6;1;0;0;0;66;0;19;0;0;12;3;3;4;8071;5;577;0;0
1246;2027;19;0;7;1;3;8;-2;0;0;1;0;66;0;16;0;0;12;2;7;13;8570;0;1016;0;0
1248;2024;12;0;7;1;0;0;-5;0;0;0;0;55;0;9;0;0;12;0;4;8;7891;125;1004;0;0
1248;2025;12;0;7;1;0;2;-9;0;0;0;0;56;0;10;0;0;21;3;2;17;8838;0;359;0;0
1248;2026;12;0;7;0;1;4;-3;0;0;0;0;63;0;8;0;0;12;4;4;19;8012;456;831;0;0
1248;2027;12;0;7;1;0;2;2;0;0;0;0;59;0;7;0;0;11;4;6;2;7449;494;880;0;0
1253;2024;6;0;7;1;1;0;3;0;0;0;0;59;1;13;0;0;3;1;2;17;7539;14;434;0;0
1253;2025;6;0;7;2;2;0;-2;0;0;0;0;57;0;9;0;0;9;3;1;14;7747;34;46;0;0
1253;2026;20;0;7;0;3;4;3;0;0;0;0;59;0;18;0;0;5;5;5;6;7814;631;928;0;0
1253;2027;20;0;7;0;2;2;-4;0;0;0;0;55;0;4;0;0;5;6;4;11;7737;391;473;0;0
1254;2023;7;0;7;1;4;4;-2;0;1;0;0;55;0;8;0;0;10;2;2;7;8199;447;0;0;0
1254;2024;7;0;7;1;0;2;-3;1;0;0;0;56;0;13;18;10;5;3;1;6;7814;699;35;0;0
1254;2025;7;0;7;1;5;0;-1;0;0;0;0;63;0;22;12;7;7;5;3;3;7537;500;94;0;0
1254;2026;7;0;7;4;10;2;11;0;0;0;0;69;0;26;4;1;5;3;4;4;7510;243;126;0;0
1254;2027;7;0;7;3;1;2;1;0;0;0;0;60;1;26;31;12;6;1;1;2;7404;195;1292;0;0
1258;2024;11;0;7;0;2;0;-3;0;0;0;0;51;0;5;7;5;2;1;0;3;6738;174;221;0;0
1258;2025;11;0;7;0;0;0;-6;0;0;0;0;55;0;3;8;4;5;1;2;20;6655;0;783;0;0
1258;2026;21;0;7;1;6;2;5;0;0;0;0;59;1;11;5;1;5;3;5;6;7547;3;185;0;0
1258;2027;21;0;7;2;0;0;4;0;0;0;0;58;1;14;3;1;3;4;2;13;7740;0;506;0;0
1259;2024;11;0;7;1;0;2;3;0;0;0;0;61;0;18;0;0;4;5;2;4;6364;697;378;0;0
1259;2025;11;0;7;0;3;0;2;0;1;0;0;63;0;8;0;0;2;5;1;3;7544;577;238;0;0
1259;2026;11;0;7;0;2;0;-1;0;0;0;0;58;0;11;0;0;5;9;0;9;6641;1811;694;0;0
1259;2027;11;0;7;0;1;4;-6;0;0;0;0;62;0;15;0;0;5;2;2;11;8025;185;372;0;0
1261;2024;3;0;7;0;2;4;-2;0;1;0;0;54;0;6;1;0;2;6;3;2;7048;808;0;0;0
1261;2025;3;0;7;1;1;2;1;0;0;0;0;55;0;18;0;0;4;3;1;3;7689;158;0;0;0
1261;2026;3;0;7;1;1;4;-2;1;0;0;0;57;0;22;0;0;5;2;2;3;6938;1068;0;0;0
1261;2027;3;0;7;1;3;2;5;1;0;0;0;65;0;13;0;0;6;1;1;0;7442;962;0;0;0
1262;2024;10;0;7;0;0;2;-13;0;0;0;0;56;0;13;0;0;3;7;6;5;8218;449;166;0;0
1262;2025;9;0;7;1;4;6;8;0;0;0;0;63;0;22;0;0;5;3;2;3;7358;160;610;0;0
1262;2026;9;0;7;0;4;2;6;0;0;0;0;62;0;17;0;0;23;3;4;9;7584;181;596;0;0
1262;2027;11;0;7;0;3;2;-5;0;0;0;0;63;0;11;0;0;6;7;5;16;7566;784;382;0;0
1264;2024;6;0;7;0;1;0;2;0;0;0;0;52;0;7;6;0;6;3;0;0;7368;0;0;0;0
1264;2025;6;0;7;0;3;0;0;0;0;0;0;60;0;29;14;3;10;10;1;0;8265;309;242;0;0
1264;2026;6;0;7;2;2;0;-2;0;0;0;0;56;0;21;9;3;1;10;1;0;7202;386;0;0;0
1264;2027;6;0;7;1;1;0;-2;0;0;0;1;59;1;12;32;7;6;0;2;0;7139;48;675;0;0
1269;2024;15;0;7;0;0;0;2;0;0;0;0;56;0;9;11;3;1;1;3;4;7305;0;0;0;0
1269;2025;15;0;7;0;2;2;-1;0;0;0;1;59;0;15;105;50;4;3;4;4;7253;0;148;0;0
1269;2026;15;0;7;0;0;0;-6;0;0;0;0;57;0;22;104;50;2;2;1;3;7189;0;80;0;0
1269;2027;15;0;7;1;4;2;-2;0;0;0;0;68;0;27;118;62;5;5;8;2;7571;388;726;0;0
1270;2024;10;0;7;1;0;11;-8;0;0;0;0;53;0;10;85;37;11;1;3;2;6909;0;104;1;0
1270;2025;10;0;7;1;4;0;-2;0;0;0;0;64;0;9;127;69;6;4;5;9;8406;261;312;0;0
1270;2026;10;0;7;2;1;0;-1;0;0;0;0;64;1;9;108;60;9;5;0;9;7706;437;768;0;0
1270;2027;10;0;7;1;4;0;7;0;0;0;0;65;1;14;107;66;11;4;1;5;7729;505;289;0;0
1274;2025;19;0;5;0;1;4;2;0;0;0;0;55;0;8;8;3;41;2;0;1;4631;28;0;0;0
1274;2026;4;0;7;1;2;28;1;0;0;0;0;58;0;16;18;9;56;5;4;9;8453;402;106;0;0
1274;2027;4;0;7;2;3;21;-5;0;0;0;0;63;0;15;13;6;47;6;4;15;9278;0;61;1;1
1276;2024;13;0;7;0;0;0;-2;0;0;0;0;54;0;7;0;0;6;2;2;9;6378;13;275;0;0
1276;2025;13;0;7;1;1;2;-4;0;0;0;0;50;0;7;0;0;3;2;0;1;6519;33;209;0;0
1276;2026;13;0;7;0;7;2;5;0;1;0;0;68;0;14;0;0;10;4;2;5;6266;1182;255;0;0
1276;2027;13;0;7;1;1;2;-4;1;1;0;0;59;0;22;0;0;9;3;4;3;7364;1134;174;0;0
1282;2024;3;0;7;0;0;2;-3;0;0;0;0;51;0;11;0;0;6;3;1;5;7330;376;0;0;0
1282;2025;3;0;7;2;2;0;4;0;0;0;0;57;0;17;0;0;3;4;1;4;7329;286;0;0;0
1282;2026;3;0;7;2;0;6;-11;0;0;0;0;53;1;16;2;1;11;1;0;7;7788;7;236;0;0
1282;2027;3;0;7;1;1;0;0;0;0;0;0;66;0;9;5;3;11;6;1;9;7345;912;453;0;0
1286;2024;12;0;7;2;2;0;-5;1;0;0;0;57;0;20;0;0;5;5;1;7;7890;1063;4;0;0
1286;2025;12;0;7;0;0;2;-4;0;0;0;0;54;0;13;0;0;4;3;1;3;8107;731;0;0;0
1286;2026;12;0;7;3;0;2;-6;1;0;0;0;57;0;15;0;0;6;1;1;11;7732;776;47;0;0
1286;2027;12;0;7;3;1;0;6;0;0;0;0;63;1;14;1;0;9;2;1;1;7058;1324;327;0;0
1293;2024;12;0;7;1;2;0;-4;1;1;0;0;63;0;11;136;73;6;3;4;12;7993;610;667;0;0
1293;2025;12;0;7;1;0;2;-4;0;0;0;0;59;0;11;116;64;10;2;1;4;8238;291;281;0;0
1293;2026;12;0;7;1;4;2;-6;0;3;0;0;63;0;10;128;62;8;3;2;1;8176;299;529;0;0
1293;2027;12;0;7;0;6;2;-4;0;3;0;0;65;0;13;123;68;9;4;3;2;7931;595;496;0;0
1295;2024;7;0;7;0;1;4;-3;0;0;0;0;55;0;8;0;0;7;2;2;7;6787;212;706;0;0
1295;2025;7;0;7;2;2;0;4;0;0;0;0;63;0;25;0;0;11;1;4;5;8333;50;575;0;0
1295;2026;7;0;7;1;3;0;8;0;0;0;0;66;1;22;0;0;8;3;2;5;7655;166;308;0;0
1295;2027;7;0;7;2;3;0;4;0;0;1;0;55;1;13;0;0;13;3;1;8;6822;0;636;0;0
1300;2026;3;0;7;0;2;2;-7;0;1;0;0;51;0;11;0;0;4;2;1;4;7638;172;189;0;0
1300;2027;3;0;7;0;1;0;-3;0;0;0;0;54;0;17;0;0;1;1;1;10;6931;0;491;0;0
1311;2024;10;0;7;0;1;0;-9;0;0;0;0;52;0;12;9;4;8;4;2;7;7074;0;233;0;0
1311;2025;10;0;7;1;2;4;-1;0;0;0;0;51;0;11;0;0;1;2;0;4;8277;261;0;0;0
1311;2026;10;0;7;0;3;2;-6;0;0;0;0;57;0;13;4;0;6;2;2;4;7622;437;426;0;0
1311;2027;10;0;7;3;1;0;7;1;0;0;0;63;1;17;2;0;6;2;1;4;7437;1257;66;0;0
1312;2024;1;0;7;1;2;2;4;0;0;0;0;54;0;11;6;4;7;5;0;1;7391;0;0;0;0
1312;2025;1;0;7;1;3;2;4;0;0;0;0;58;1;15;12;3;7;3;1;0;7463;0;84;0;0
1312;2026;20;0;7;0;1;14;0;0;0;0;0;56;0;11;0;0;2;2;2;2;7294;0;0;0;0
1312;2027;20;0;7;0;2;2;-4;0;0;0;0;61;0;9;78;29;2;1;3;5;6916;423;69;0;0
1313;2024;13;0;7;0;0;0;-7;0;0;0;0;49;0;4;62;30;2;2;2;1;5609;21;22;0;0
1313;2025;13;0;7;1;2;0;-1;0;0;0;0;55;0;8;80;43;0;3;0;7;5256;3;401;0;0
1313;2026;13;0;7;1;1;2;3;0;0;0;0;58;0;12;66;41;13;2;2;9;4904;38;656;0;0
1313;2027;13;0;7;2;2;6;-1;0;2;0;0;66;0;15;155;91;4;2;3;5;7953;1046;11;0;0
1316;2024;6;0;7;0;2;2;0;0;0;0;0;62;0;10;0;0;9;1;2;15;7089;84;417;0;0
1316;2025;6;0;7;0;3;0;-4;0;0;0;0;62;0;22;0;0;4;3;2;12;7637;157;81;0;0
1316;2026;21;0;7;2;1;4;1;1;0;0;0;71;0;19;0;0;9;3;3;10;7944;1463;221;0;0
1316;2027;21;0;7;2;4;2;-2;0;1;0;0;58;0;17;0;0;8;5;6;10;8486;1218;143;0;0
1318;2025;7;0;7;0;2;0;-6;0;0;0;0;52;0;16;0;0;11;2;0;11;7251;0;531;0;0
1318;2026;7;0;7;0;4;0;5;0;0;0;0;51;0;13;0;0;7;8;3;6;7471;0;321;0;0
1318;2027;7;0;7;1;2;2;3;0;0;0;0;62;0;10;0;0;8;1;5;8;6768;0;704;0;0
1319;2026;5;0;7;1;0;4;-6;0;0;0;0;53;0;3;29;14;9;9;3;11;7382;0;646;0;0
1319;2027;5;0;7;1;3;4;4;0;0;0;0;60;0;19;32;13;8;3;1;14;7352;0;624;0;0
1320;2024;13;0;7;0;0;2;-7;0;0;0;0;54;0;5;20;8;8;3;2;11;5499;94;473;0;0
1320;2025;13;0;7;1;1;0;-1;0;0;0;0;56;0;8;16;7;10;2;1;4;5336;0;303;0;0
1320;2026;21;0;7;4;4;4;2;1;0;0;0;63;0;20;12;5;10;2;1;11;7433;469;25;0;0
1320;2027;21;0;7;0;3;0;-4;0;2;0;0;58;0;16;42;25;11;3;3;4;7757;1114;208;0;0
1323;2024;8;0;7;0;3;0;3;0;0;0;0;53;0;8;0;0;3;2;1;7;6481;0;223;0;0
1323;2025;8;0;7;0;1;2;-1;0;0;0;0;52;0;6;0;0;6;1;0;11;7532;0;329;0;0
1323;2026;8;0;7;2;1;2;-3;0;0;0;0;55;0;14;0;0;12;2;3;11;8184;372;351;0;0
1323;2027;8;0;7;0;6;0;3;0;0;0;0;64;0;11;0;0;8;3;3;22;7636;26;536;0;0
1326;2024;10;0;7;0;0;2;-1;0;0;0;0;56;0;7;0;0;9;2;3;7;4967;48;121;0;0
1326;2025;10;0;7;1;0;6;-3;0;0;0;0;59;0;8;0;0;5;2;1;12;7827;139;91;0;0
1326;2026;10;0;7;0;1;12;-2;0;0;0;0;66;0;16;0;0;12;3;1;9;8123;576;306;0;0
1326;2027;10;0;7;1;4;0;1;1;0;0;0;69;0;9;0;0;6;3;4;19;8048;513;393;0;0
1327;2024;5;0;7;0;1;4;0;0;0;0;0;54;0;7;0;0;11;5;0;3;8155;0;244;0;0
1327;2025;5;0;7;1;1;4;-2;0;0;0;0;60;0;11;0;0;15;2;8;0;7464;0;877;0;0
1327;2026;5;0;7;0;4;0;-2;0;1;0;1;61;0;5;0;0;16;0;4;10;7187;232;999;0;0
1327;2027;11;0;7;1;0;2;-4;0;0;0;0;59;0;10;0;0;13;1;1;17;7610;0;1182;0;0
1329;2024;8;0;7;1;2;0;2;0;0;0;0;59;0;16;0;0;3;2;3;4;6730;0;252;0;0
1329;2025;8;0;7;1;3;2;1;0;0;0;0;56;1;10;0;0;4;2;1;5;7137;78;321;0;0
1329;2026;8;0;7;0;4;2;-1;0;0;0;0;56;0;21;0;0;4;3;2;15;7878;0;122;0;0
1329;2027;8;0;7;0;3;2;1;0;0;0;0;59;0;13;0;0;1;1;5;18;7349;381;113;0;0
1341;2024;5;0;7;1;3;2;0;0;0;0;0;56;0;11;0;0;5;5;2;9;8360;147;382;0;0
1341;2025;5;0;7;1;0;2;-4;0;0;0;0;58;0;7;0;0;9;2;4;23;7578;316;494;0;0
1341;2026;12;0;7;1;2;24;-4;1;0;0;1;62;0;14;0;0;7;3;5;19;8166;712;455;0;0
1341;2027;12;0;7;1;3;2;0;0;1;0;0;59;0;19;0;0;12;7;3;13;7656;1439;435;0;0
1343;2026;2;0;7;1;1;0;0;0;0;0;0;63;0;16;0;0;10;4;1;6;6977;0;293;0;0
1350;2024;5;0;7;0;0;0;-4;0;0;0;0;52;0;10;0;0;2;2;1;0;7288;0;0;0;0
1350;2025;5;0;7;1;2;2;-5;0;0;0;0;53;0;3;5;2;5;3;0;3;7736;249;0;0;0
1350;2026;21;0;7;1;4;5;1;0;0;0;0;63;0;14;92;50;2;1;5;5;7138;401;390;1;0
1353;2024;18;0;7;1;4;4;3;0;0;0;0;59;0;13;88;43;2;5;1;1;6718;0;74;0;0
1353;2025;18;0;7;1;4;6;6;0;0;0;0;62;0;17;96;52;4;2;2;0;7751;34;89;0;0
1353;2026;18;0;7;1;3;0;-1;0;0;0;1;53;0;15;18;5;9;8;4;8;6911;446;779;0;0
1353;2027;18;0;7;3;6;4;7;0;0;0;0;59;1;15;93;36;7;4;1;3;7985;0;206;0;0
1367;2024;5;0;7;0;1;0;-4;0;0;0;0;58;0;13;95;47;2;3;1;14;7458;0;108;0;0
1367;2025;5;0;7;0;2;0;-4;0;0;0;0;62;0;13;101;51;9;2;4;16;7804;0;116;0;0
1367;2026;5;0;7;0;2;2;-7;0;0;0;0;58;0;3;98;60;5;2;1;13;7810;283;290;0;0
1367;2027;5;0;7;0;1;2;1;0;0;0;0;64;0;17;132;89;7;5;1;10;8048;88;632;0;0
1370;2024;12;0;7;0;1;2;-3;0;0;0;0;55;0;10;0;0;8;1;1;12;6050;46;508;0;0
1370;2025;12;0;7;0;1;0;-9;0;0;0;0;60;0;18;0;0;3;4;2;8;8805;285;369;0;0
1370;2026;21;0;7;3;2;0;1;0;0;0;0;59;1;19;0;0;8;6;7;15;7833;387;182;0;0
1370;2027;21;0;7;0;1;0;-5;0;0;0;0;58;0;7;0;0;11;1;3;13;6347;285;334;0;0
1376;2024;7;0;7;2;1;4;-1;0;0;0;0;57;0;15;0;0;4;7;4;6;6779;486;92;0;0
1376;2025;7;0;7;1;2;0;-7;0;1;0;0;62;0;14;0;0;10;7;2;4;7369;1185;0;0;0
1376;2026;7;0;7;3;7;2;10;0;1;0;0;62;0;33;0;0;5;2;1;3;7335;1197;268;0;0
1376;2027;7;0;7;1;1;4;-5;0;0;0;0;53;0;14;0;0;4;2;2;9;7279;0;770;0;0
1378;2024;6;0;7;0;2;0;-3;0;0;0;0;70;0;12;0;0;6;6;5;9;7790;481;300;0;0
1378;2025;6;0;7;1;1;0;-1;0;0;0;0;67;0;20;0;0;9;4;6;12;7097;551;398;0;0
1378;2026;6;0;7;1;2;2;-3;0;0;0;0;71;0;22;0;0;10;6;3;5;7276;1229;438;0;0
1378;2027;6;0;7;0;4;2;3;0;1;0;0;71;0;26;0;0;9;3;3;6;7857;1645;49;0;0
1381;2025;14;0;7;1;1;2;-4;0;0;0;0;59;0;3;0;0;10;2;3;16;6871;527;226;0;0
1381;2026;14;0;7;1;0;2;-5;0;0;0;0;57;1;6;0;0;13;1;3;20;6864;0;1002;0;0
1381;2027;14;0;7;0;0;2;-7;0;0;0;0;50;0;1;0;0;16;3;2;17;6695;0;833;0;0
1386;2025;10;0;7;4;1;2;-1;0;0;0;0;56;1;12;14;8;6;1;4;3;8352;0;217;0;0
1386;2026;10;0;7;1;1;4;-3;0;0;0;0;51;0;14;12;4;12;8;2;7;7334;437;80;0;0
1386;2027;10;0;7;1;4;2;-1;0;0;0;0;52;0;8;12;3;8;3;1;2;7470;22;211;0;0
1398;2025;9;0;7;1;2;4;6;0;0;0;0;56;1;14;124;49;7;1;1;3;6927;105;652;0;0
1398;2026;9;0;7;3;1;2;2;0;0;0;0;59;1;16;106;38;14;3;0;4;7115;217;400;0;0
1398;2027;9;0;7;2;2;15;-2;0;0;0;0;56;0;15;26;10;5;4;4;3;6790;0;844;0;0
1402;2025;15;0;7;1;1;2;0;0;0;0;0;55;0;12;0;0;8;2;1;3;7159;0;0;0;0
1402;2026;15;0;7;0;5;2;3;0;0;0;0;58;0;23;5;1;3;4;4;2;7276;0;163;0;0
1402;2027;15;0;7;1;3;6;7;0;0;0;0;56;1;12;0;0;6;3;1;3;7025;0;12;0;0
1422;2026;0;0;7;0;3;15;-5;0;0;0;0;51;0;11;6;1;3;2;0;2;5700;0;0;0;0
1422;2027;19;0;7;1;0;0;-2;0;0;0;0;51;0;4;11;2;2;3;1;2;5571;0;49;0;0
1428;2025;19;0;5;3;1;0;2;0;0;0;0;62;1;10;2;1;5;0;3;9;4828;243;59;0;0
1428;2026;19;0;7;3;1;2;4;0;0;0;0;64;2;17;3;1;13;2;1;4;7388;0;69;0;0
1428;2027;19;0;7;2;1;0;-5;0;0;0;0;59;0;10;1;0;14;7;0;4;8304;127;375;0;0
1435;2026;5;0;7;1;2;0;-1;0;1;0;0;53;0;13;0;0;8;1;0;7;7745;156;0;0;0
1435;2027;5;0;7;5;0;2;5;0;0;0;0;61;0;32;0;0;7;6;1;5;7852;296;0;0;0
1436;2025;14;0;7;2;1;2;-9;0;0;0;0;49;0;7;1;0;12;2;2;12;7016;834;265;0;0
1436;2026;14;0;7;1;0;0;-3;0;0;0;0;53;0;3;7;7;2;3;3;4;6430;0;36;0;0
1436;2027;14;0;7;0;0;0;-7;0;0;0;0;54;0;10;36;15;7;2;1;8;7877;126;763;0;0
1456;2025;12;0;7;3;0;2;-7;0;0;0;0;54;0;10;2;1;13;4;3;10;6589;271;274;0;0
1456;2026;12;0;7;1;1;0;-1;0;1;1;0;58;1;10;9;5;13;5;2;7;7212;154;432;0;0
1456;2027;12;0;7;3;1;2;-5;2;1;0;0;61;1;15;12;8;13;4;2;10;6400;537;473;0;0
1464;2025;12;0;7;0;3;2;-4;0;0;0;0;61;0;7;23;6;7;2;3;10;8310;291;466;0;0
1464;2026;12;0;7;3;1;4;-4;2;0;0;0;60;0;18;7;1;15;5;3;8;7812;366;314;0;0
1464;2027;12;0;7;2;1;4;-4;1;1;0;0;61;0;13;2;2;4;5;2;10;7789;595;40;0;0
1471;2025;14;0;7;1;5;2;-7;0;0;0;0;43;0;6;9;2;2;1;0;3;6865;0;0;0;0
1471;2026;14;0;7;0;0;2;-10;0;0;0;0;54;0;9;2;0;13;2;1;6;7835;513;468;0;0
1471;2027;14;0;7;2;0;0;-6;0;0;0;0;55;0;19;1;1;16;5;3;9;8383;188;47;0;0
1483;2024;12;0;7;0;0;5;-4;0;0;0;0;52;0;6;9;3;6;4;1;8;5270;0;0;1;1
1483;2025;12;0;7;1;1;0;-6;0;0;0;0;50;1;8;4;2;13;2;1;4;6321;0;0;0;0
1483;2026;12;0;7;0;3;2;-6;0;0;0;0;52;0;6;3;1;14;6;0;6;6732;145;6;0;0
1485;2025;14;0;7;0;1;0;-10;0;0;0;0;42;0;3;102;42;8;3;0;4;6923;0;125;0;0
1485;2026;14;0;7;0;1;4;-10;0;1;0;0;53;0;18;131;76;6;3;1;5;7341;1221;0;0;0
1485;2027;14;0;7;1;2;6;-6;0;0;0;0;62;0;14;144;88;13;4;4;7;8572;569;137;0;0
1487;2025;10;0;7;0;1;0;-4;0;0;0;0;55;0;5;96;62;0;5;3;3;7030;0;217;0;0
1487;2026;10;0;7;1;2;2;-1;0;0;0;0;55;0;14;82;47;6;5;1;2;7198;0;493;0;0
1487;2027;10;0;7;2;1;2;1;0;0;0;0;59;0;8;97;46;6;2;3;2;7364;0;411;0;0
1500;2025;12;0;7;0;1;0;-3;0;0;0;0;52;0;5;0;0;2;1;2;8;5705;0;190;0;0
1500;2026;5;0;7;0;0;0;-9;0;0;0;0;53;0;6;0;0;2;4;2;8;7736;0;81;0;0
1500;2027;5;0;7;0;3;0;2;0;0;0;0;61;0;13;0;0;7;4;0;4;7674;0;293;0;0
1506;2025;19;0;4;0;0;0;2;0;0;0;0;55;0;8;0;0;2;0;1;1;3829;118;87;0;0
1506;2026;19;0;7;0;4;16;4;0;0;0;0;64;0;14;8;3;6;5;7;2;7316;0;313;0;0
1506;2027;19;0;7;0;0;0;0;0;0;0;0;60;0;7;3;0;10;3;4;10;7694;127;805;0;0
1518;2025;8;0;7;0;0;0;-7;0;0;0;0;47;0;7;8;2;0;3;0;2;6795;171;0;0;0
1518;2026;8;0;7;0;3;2;1;0;0;0;0;57;0;15;17;6;3;1;2;5;7813;0;109;0;0
1518;2027;8;0;7;3;1;0;9;0;0;0;0;64;0;19;1;1;6;2;8;1;7300;535;53;0;0
1521;2025;12;0;7;0;2;0;-8;0;0;0;0;52;0;4;99;47;4;2;3;5;6565;0;400;0;0
1521;2026;12;0;7;1;1;2;-3;0;0;0;0;58;1;8;97;49;9;5;3;6;6794;0;417;0;0
1521;2027;12;0;7;0;1;14;-4;0;0;0;0;50;0;8;58;26;12;4;3;7;6505;72;450;0;0
1564;2025;13;0;7;1;1;6;1;0;0;0;0;53;0;8;0;0;13;4;0;7;5233;537;0;0;0
1564;2026;13;0;7;2;2;0;4;0;0;0;0;58;0;10;2;1;6;3;1;11;4919;418;49;0;0
1564;2027;13;0;7;3;2;0;0;2;0;0;0;59;0;26;0;0;7;8;4;1;7844;1046;0;0;0
